0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;98;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;98;95;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;95;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;97;98;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;96;95;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;95;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;98;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;98;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;98;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;96;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;96;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;98;98;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;98;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;98;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;96;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;96;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;96;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;98;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;98;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;95;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;96;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;96;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;98;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;97;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;95;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;97;97;0.00;0.00;30;3;0.00;0.00;0.00;0.00;255;255
0.02;67;94;1.64;0.00;30;3;0.00;-0.00;-0.01;0.00;177;255
0.01;97;96;0.00;1.64;30;3;0.00;-0.00;-0.00;0.00;255;177
0.02;68;94;1.64;1.64;30;3;0.00;-0.00;-0.00;0.00;178;179
0.01;97;96;0.00;1.64;30;3;0.00;-0.00;0.01;0.00;255;180
0.02;71;94;0.00;1.64;30;3;0.00;0.00;0.02;0.00;255;181
0.02;96;95;1.64;3.27;30;3;0.00;0.00;0.02;0.00;179;100
0.02;98;96;3.27;1.64;30;3;0.01;0.00;0.02;0.00;99;183
0.02;97;96;3.27;3.27;30;3;0.01;0.00;0.02;0.00;100;101
0.02;96;94;3.27;3.27;30;3;0.01;0.00;0.02;0.00;100;102
0.02;96;94;3.27;1.64;30;3;0.01;0.00;0.01;0.00;100;183
0.02;95;94;3.27;3.27;30;3;0.01;0.00;0.01;0.00;99;102
0.02;96;95;3.27;3.27;30;3;0.01;0.00;0.01;0.00;99;103
0.02;95;94;3.27;3.27;30;3;0.02;0.00;0.01;0.00;99;102
0.02;96;95;3.27;3.27;30;3;0.02;0.00;0.01;0.00;99;102
0.02;95;94;3.27;3.27;30;3;0.02;0.00;0.01;0.00;98;102
0.02;95;94;3.27;3.27;30;3;0.02;0.00;0.01;0.00;98;102
0.02;94;94;3.27;3.27;30;3;0.02;0.00;0.01;0.00;98;101
0.02;94;93;3.27;3.27;30;3;0.02;0.00;0.01;0.00;98;101
0.02;93;93;3.27;3.27;30;3;0.03;0.00;0.01;0.00;98;101
0.02;93;93;3.27;3.27;30;3;0.03;0.00;0.01;0.00;97;101
0.02;93;92;3.27;3.27;30;3;0.03;0.00;0.01;0.00;97;101
0.02;93;93;3.27;3.27;30;3;0.03;0.00;0.01;0.00;97;100
0.02;93;93;3.27;3.27;30;3;0.03;0.00;0.01;0.00;97;100
0.02;92;92;3.27;1.64;30;3;0.03;0.00;-0.00;0.00;96;182
0.02;91;92;3.27;3.27;30;3;0.04;0.00;-0.00;0.00;96;100
0.02;92;91;3.27;3.27;30;3;0.04;0.00;-0.00;0.00;96;101
0.01;93;92;3.27;3.27;30;3;0.04;0.00;-0.00;0.00;96;101
0.02;92;91;4.91;3.27;30;3;0.04;0.00;-0.01;0.00;13;100
0.02;92;91;3.27;4.91;30;3;0.04;0.00;-0.00;0.00;95;17
0.02;91;90;3.27;3.27;30;3;0.05;0.00;-0.00;0.00;94;100
0.02;91;90;3.27;3.27;30;3;0.05;0.00;-0.00;0.00;94;98
0.02;92;90;3.27;3.27;30;3;0.05;0.00;-0.00;0.00;93;98
0.02;90;89;3.27;3.27;30;3;0.05;0.00;-0.00;0.00;93;98
0.02;90;88;3.27;3.27;30;3;0.05;0.00;-0.00;0.00;93;98
0.01;90;89;3.27;3.27;30;3;0.05;0.00;-0.00;0.00;93;97
0.02;92;90;3.27;3.27;30;3;0.06;0.00;-0.00;0.00;92;97
0.02;90;89;4.91;3.27;30;3;0.06;0.00;-0.01;0.00;9;97
0.02;89;89;3.27;3.27;30;3;0.06;0.00;-0.01;0.00;92;97
0.01;88;89;3.27;3.27;30;3;0.06;0.00;-0.01;0.00;90;97
0.02;89;90;3.27;3.27;30;3;0.06;0.00;-0.01;0.00;90;96
0.01;89;89;3.27;1.64;30;3;0.06;0.00;-0.02;0.00;90;178
0.02;87;85;3.27;1.64;30;3;0.07;0.00;-0.03;0.00;90;178
0.01;88;88;3.27;3.27;30;3;0.07;0.00;-0.03;0.00;90;97
0.01;89;89;3.27;3.27;30;3;0.07;-0.00;-0.03;0.00;89;98
0.02;89;89;3.27;3.27;30;3;0.07;-0.00;-0.03;0.00;89;98
0.01;88;86;3.27;3.27;30;3;0.07;-0.00;-0.03;0.00;89;98
0.01;88;89;4.91;3.27;30;3;0.07;-0.00;-0.04;0.00;6;98
0.02;87;89;3.27;3.27;30;3;0.08;-0.00;-0.04;0.00;88;97
0.01;86;87;1.64;3.27;30;3;0.08;-0.00;-0.03;0.00;169;97
0.02;86;88;4.91;3.27;30;3;0.08;-0.00;-0.04;0.00;4;97
0.02;87;88;3.27;1.64;30;3;0.08;-0.00;-0.04;0.00;88;178
0.01;86;83;1.64;3.27;30;3;0.08;-0.00;-0.04;0.00;168;97
0.02;86;89;3.27;3.27;30;3;0.08;-0.00;-0.04;0.00;86;98
0.02;87;87;3.27;3.27;30;3;0.08;-0.00;-0.04;0.00;87;97
0.01;86;87;3.27;3.27;30;3;0.09;-0.00;-0.04;0.00;87;97
0.02;85;87;3.27;3.27;30;3;0.09;-0.00;-0.04;0.00;87;97
0.01;87;87;3.27;3.27;30;3;0.09;-0.00;-0.04;0.00;87;97
0.02;85;86;3.27;3.27;30;3;0.09;-0.00;-0.04;0.00;86;96
0.02;86;87;3.27;3.27;30;3;0.09;-0.00;-0.04;0.00;86;96
0.01;86;86;3.27;3.27;30;3;0.09;-0.00;-0.04;0.00;86;96
0.01;85;86;3.27;3.27;30;3;0.10;-0.00;-0.04;0.00;86;96
0.02;85;85;3.27;3.27;30;3;0.10;-0.00;-0.04;0.00;85;96
0.01;83;84;3.27;3.27;30;3;0.10;-0.00;-0.04;0.00;85;95
0.02;85;84;3.27;3.27;30;3;0.10;-0.00;-0.04;0.00;85;95
0.01;84;84;3.27;3.27;30;3;0.10;-0.00;-0.04;0.00;85;95
0.01;85;84;3.27;3.27;30;3;0.10;-0.00;-0.04;0.00;85;95
0.02;85;84;3.27;3.27;30;3;0.11;-0.00;-0.04;0.00;84;95
0.01;85;80;4.91;3.27;30;3;0.11;-0.00;-0.04;0.00;1;94
0.01;85;83;3.27;3.27;30;3;0.11;-0.00;-0.04;0.00;84;94
0.02;83;79;3.27;3.27;30;3;0.11;-0.00;-0.04;0.00;83;94
0.01;85;81;3.27;3.27;30;3;0.11;-0.00;-0.04;0.00;82;94
0.01;83;82;3.27;3.27;30;3;0.11;-0.00;-0.04;0.00;82;94
0.02;84;81;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;82;93
0.01;83;80;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;82;93
0.01;83;80;3.27;4.91;30;3;0.12;-0.00;-0.04;0.00;82;10
0.02;82;78;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;81;93
0.01;82;80;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;81;91
0.02;83;78;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;81;91
0.01;83;79;3.27;3.27;30;3;0.13;-0.00;-0.04;0.00;81;91
0.01;81;78;3.27;3.27;30;3;0.13;-0.00;-0.04;0.00;81;91
0.01;81;78;3.27;3.27;30;3;0.13;-0.00;-0.04;0.00;80;90
0.01;82;77;3.27;3.27;30;3;0.13;-0.00;-0.04;0.00;80;90
0.01;82;78;3.27;3.27;30;3;0.13;-0.00;-0.04;0.00;80;90
0.02;82;77;3.27;3.27;30;3;0.13;-0.00;-0.04;0.00;80;90
0.01;81;78;3.27;3.27;30;3;0.14;-0.00;-0.04;0.00;80;90
0.01;81;77;3.27;3.27;30;3;0.14;-0.00;-0.04;0.00;79;89
0.02;81;76;3.27;3.27;30;3;0.14;-0.00;-0.04;0.00;79;89
0.01;81;77;3.27;3.27;30;3;0.14;-0.00;-0.04;0.00;79;89
0.01;80;76;3.27;3.27;30;3;0.14;-0.00;-0.04;0.00;79;89
0.02;80;77;3.27;3.27;30;3;0.14;-0.00;-0.04;0.00;79;89
0.01;81;77;1.64;3.27;30;3;0.14;-0.00;-0.03;0.00;160;88
0.01;76;76;1.64;3.27;30;3;0.15;-0.00;-0.02;0.00;160;88
0.01;76;76;3.27;3.27;30;3;0.15;-0.00;-0.02;0.00;79;88
0.01;82;75;3.27;1.64;30;3;0.15;-0.00;-0.03;0.00;80;170
0.01;82;74;1.64;1.64;30;3;0.15;-0.00;-0.03;0.00;162;170
0.01;80;73;1.64;4.91;30;3;0.15;-0.00;-0.01;0.00;162;6
0.01;82;74;3.27;3.27;30;3;0.15;-0.00;-0.01;0.00;81;90
0.01;81;74;3.27;3.27;30;3;0.15;-0.00;-0.01;0.00;82;88
0.01;80;74;3.27;3.27;30;3;0.16;-0.00;-0.01;0.00;81;88
0.01;81;74;3.27;3.27;30;3;0.16;-0.00;-0.01;0.00;81;88
0.01;81;73;3.27;3.27;30;3;0.16;-0.00;-0.01;0.00;81;88
0.01;82;73;4.91;3.27;30;3;0.16;-0.00;-0.02;0.00;0;87
0.01;81;72;3.27;3.27;30;3;0.16;-0.00;-0.02;0.00;82;87
0.01;81;73;3.27;3.27;30;3;0.16;-0.00;-0.02;0.00;81;87
0.02;83;73;3.27;3.27;30;3;0.17;-0.00;-0.02;0.00;81;87
0.01;83;73;3.27;3.27;30;3;0.17;-0.00;-0.02;0.00;80;87
0.01;84;73;3.27;1.64;30;3;0.17;-0.00;-0.03;0.00;80;168
0.01;73;73;3.27;1.64;30;3;0.17;-0.00;-0.04;0.00;80;168
0.01;76;73;3.27;4.91;30;3;0.17;-0.00;-0.03;0.00;80;4
0.01;84;72;3.27;3.27;30;3;0.17;-0.00;-0.03;0.00;80;88
0.01;83;72;3.27;3.27;30;3;0.17;-0.00;-0.03;0.00;79;87
0.01;83;71;3.27;3.27;30;3;0.18;-0.00;-0.03;0.00;79;87
0.01;83;72;3.27;3.27;30;3;0.18;-0.00;-0.03;0.00;79;87
0.01;82;73;3.27;3.27;30;3;0.18;-0.00;-0.03;0.00;79;86
0.01;81;73;3.27;3.27;30;3;0.18;-0.00;-0.03;0.00;79;86
0.01;79;74;3.27;3.27;30;3;0.18;-0.00;-0.03;0.00;78;86
0.01;79;73;3.27;3.27;30;3;0.18;-0.00;-0.03;0.00;78;86
0.01;78;72;3.27;3.27;30;3;0.18;-0.00;-0.03;0.00;78;86
0.01;79;73;1.64;1.64;30;3;0.19;-0.00;-0.03;0.00;160;167
0.01;74;70;1.64;3.27;30;3;0.19;-0.00;-0.02;0.00;160;85
0.01;75;70;4.91;3.27;30;3;0.19;-0.00;-0.03;0.00;0;86
0.01;75;72;3.27;3.27;30;3;0.19;-0.00;-0.03;0.00;81;86
0.01;73;72;1.64;3.27;30;3;0.19;-0.00;-0.02;0.00;161;86
0.01;73;72;3.27;3.27;30;3;0.19;-0.00;-0.02;0.00;79;86
0.01;72;69;3.27;1.64;30;3;0.19;-0.00;-0.03;0.00;80;167
0.01;73;68;3.27;3.27;30;3;0.20;-0.00;-0.03;0.00;80;85
0.01;73;68;3.27;3.27;30;3;0.20;-0.00;-0.03;0.00;80;86
